origin1-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.4291112
origin1-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.5102329
origin1-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.30089644
origin1-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.39895856
origin1-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.30531406
origin1-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.3338956
origin1-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.19084516
origin1-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.34220177
origin1-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.31834206
origin1-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.3051368
origin10-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.46420702
origin10-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.4868783
origin10-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.41723263
origin10-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.38297105
origin10-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.45314923
origin10-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.5507032
origin10-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.48413587
origin10-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.5887633
origin10-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.53132385
origin10-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.5880931
origin2-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.39536628
origin2-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.48787916
origin2-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.41481078
origin2-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.49617025
origin2-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.41278177
origin2-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.49613234
origin2-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.50140655
origin2-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.50436014
origin2-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.46230635
origin2-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.49440846
origin3-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.3269152
origin3-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.34723344
origin3-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.36524105
origin3-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.3679173
origin3-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.36243805
origin3-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.45665523
origin3-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.3426194
origin3-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.36959645
origin3-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.3816639
origin3-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.43551424
origin4-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.40919232
origin4-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.44301197
origin4-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.37514
origin4-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.5772352
origin4-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.40744394
origin4-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.5285343
origin4-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.5010602
origin4-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.48965278
origin4-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.35909382
origin4-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.35626736
origin5-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.27930462
origin5-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.28199148
origin5-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.48022214
origin5-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.53879106
origin5-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.35884827
origin5-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.46914446
origin5-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.567107
origin5-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.53210276
origin5-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.58862656
origin5-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.6732715
origin6-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.29224607
origin6-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.39353707
origin6-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.4724741
origin6-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.5266054
origin6-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.50938547
origin6-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.5230388
origin6-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.58484423
origin6-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.58789814
origin6-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.6134127
origin6-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.5864007
origin7-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.38480464
origin7-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.37415037
origin7-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.5717889
origin7-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.55253905
origin7-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.5085987
origin7-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.53702855
origin7-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.6543538
origin7-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.6735846
origin7-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.533858
origin7-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.6418473
origin8-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.39580032
origin8-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.4084719
origin8-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.4537479
origin8-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.4850948
origin8-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.5324035
origin8-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.5954983
origin8-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.65006036
origin8-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.64358956
origin8-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.6343877
origin8-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.6974379
origin9-1,meta-llama_Llama-2-7b-chat-hf,0.2,0.38393286
origin9-1,meta-llama_Llama-2-7b-chat-hf,1.3,0.41298428
origin9-2,meta-llama_Llama-2-7b-chat-hf,0.2,0.71267456
origin9-2,meta-llama_Llama-2-7b-chat-hf,1.3,0.7046435
origin9-3,meta-llama_Llama-2-7b-chat-hf,0.2,0.5654956
origin9-3,meta-llama_Llama-2-7b-chat-hf,1.3,0.5968406
origin9-4,meta-llama_Llama-2-7b-chat-hf,0.2,0.72606295
origin9-4,meta-llama_Llama-2-7b-chat-hf,1.3,0.7175097
origin9-5,meta-llama_Llama-2-7b-chat-hf,0.2,0.5320326
origin9-5,meta-llama_Llama-2-7b-chat-hf,1.3,0.56622565
origin1-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.40112945
origin1-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.42636412
origin1-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.28694546
origin1-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.28711116
origin1-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.2966081
origin1-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.33352137
origin1-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.1850735
origin1-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.25835863
origin1-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.2698299
origin1-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.3469712
origin10-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.37231642
origin10-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.45925918
origin10-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.39113566
origin10-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4106409
origin10-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.49598747
origin10-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.55565345
origin10-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.52240115
origin10-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5676276
origin10-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.54494214
origin10-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.575802
origin2-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.41580725
origin2-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4062198
origin2-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.41861093
origin2-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4348339
origin2-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.47294837
origin2-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.46868315
origin2-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.45723274
origin2-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.45236802
origin2-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.4519729
origin2-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.47082642
origin3-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.3270585
origin3-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.33816266
origin3-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.40476266
origin3-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.41491055
origin3-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.35633552
origin3-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4292048
origin3-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.39396116
origin3-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.3794839
origin3-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.40779927
origin3-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.40890896
origin4-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.39080253
origin4-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4019829
origin4-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.4058637
origin4-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4455578
origin4-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.3983479
origin4-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.52880806
origin4-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.41437775
origin4-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.47697508
origin4-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.40640214
origin4-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.40737155
origin5-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.24062254
origin5-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.26717016
origin5-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.42440245
origin5-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4651599
origin5-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.27882206
origin5-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.35107052
origin5-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.45496318
origin5-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5240526
origin5-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.49661732
origin5-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.47575462
origin6-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.22011155
origin6-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.32722536
origin6-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.43492875
origin6-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.45346904
origin6-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5301947
origin6-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5645834
origin6-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.62055135
origin6-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5699931
origin6-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5346719
origin6-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.56622845
origin7-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.3467148
origin7-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.3348954
origin7-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5088829
origin7-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5191907
origin7-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.55683494
origin7-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4681932
origin7-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5742629
origin7-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.58370817
origin7-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5764002
origin7-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.55676603
origin8-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.41160977
origin8-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.45644113
origin8-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.460728
origin8-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.4670026
origin8-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.50036854
origin8-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5404794
origin8-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.59530175
origin8-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.57415307
origin8-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.6386444
origin8-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.6479558
origin9-1,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.36414176
origin9-1,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.44052988
origin9-2,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.6726875
origin9-2,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.67925054
origin9-3,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.5349392
origin9-3,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.5234021
origin9-4,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.64967525
origin9-4,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.65048176
origin9-5,mistralai_Mistral-7B-Instruct-v0.2,0.2,0.44529754
origin9-5,mistralai_Mistral-7B-Instruct-v0.2,1.3,0.55484676
origin1-1,microsoft_phi-2,0.2,0.5092849
origin1-1,microsoft_phi-2,1.3,0.77957994
origin1-2,microsoft_phi-2,0.2,0.3439102
origin1-2,microsoft_phi-2,1.3,0.7101395
origin1-3,microsoft_phi-2,0.2,0.34347007
origin1-3,microsoft_phi-2,1.3,0.66742146
origin1-4,microsoft_phi-2,0.2,0.34577754
origin1-4,microsoft_phi-2,1.3,0.7261863
origin1-5,microsoft_phi-2,0.2,0.44191754
origin1-5,microsoft_phi-2,1.3,0.7374398
origin10-1,microsoft_phi-2,0.2,0.5133295
origin10-1,microsoft_phi-2,1.3,0.68811226
origin10-2,microsoft_phi-2,0.2,0.5115509
origin10-2,microsoft_phi-2,1.3,0.6934028
origin10-3,microsoft_phi-2,0.2,0.5877124
origin10-3,microsoft_phi-2,1.3,0.7648089
origin10-4,microsoft_phi-2,0.2,0.5636458
origin10-4,microsoft_phi-2,1.3,0.7547166
origin10-5,microsoft_phi-2,0.2,0.53133345
origin10-5,microsoft_phi-2,1.3,0.68941694
origin2-1,microsoft_phi-2,0.2,0.37696177
origin2-1,microsoft_phi-2,1.3,0.71340173
origin2-2,microsoft_phi-2,0.2,0.56006926
origin2-2,microsoft_phi-2,1.3,0.7407367
origin2-3,microsoft_phi-2,0.2,0.5171845
origin2-3,microsoft_phi-2,1.3,0.7102616
origin2-4,microsoft_phi-2,0.2,0.4431202
origin2-4,microsoft_phi-2,1.3,0.6185371
origin2-5,microsoft_phi-2,0.2,0.4564703
origin2-5,microsoft_phi-2,1.3,0.6760139
origin3-1,microsoft_phi-2,0.2,0.34355745
origin3-1,microsoft_phi-2,1.3,0.6723447
origin3-2,microsoft_phi-2,0.2,0.47654447
origin3-2,microsoft_phi-2,1.3,0.74933404
origin3-3,microsoft_phi-2,0.2,0.44241464
origin3-3,microsoft_phi-2,1.3,0.6378866
origin3-4,microsoft_phi-2,0.2,0.49286723
origin3-4,microsoft_phi-2,1.3,0.6760506
origin3-5,microsoft_phi-2,0.2,0.48257825
origin3-5,microsoft_phi-2,1.3,0.67699575
origin4-1,microsoft_phi-2,0.2,0.47968012
origin4-1,microsoft_phi-2,1.3,0.72797304
origin4-2,microsoft_phi-2,0.2,0.37454975
origin4-2,microsoft_phi-2,1.3,0.6641462
origin4-3,microsoft_phi-2,0.2,0.41968864
origin4-3,microsoft_phi-2,1.3,0.63658404
origin4-4,microsoft_phi-2,0.2,0.5404792
origin4-4,microsoft_phi-2,1.3,0.6805279
origin4-5,microsoft_phi-2,0.2,0.4432692
origin4-5,microsoft_phi-2,1.3,0.7261791
origin5-1,microsoft_phi-2,0.2,0.3333852
origin5-1,microsoft_phi-2,1.3,0.7109187
origin5-2,microsoft_phi-2,0.2,0.4477871
origin5-2,microsoft_phi-2,1.3,0.72722083
origin5-3,microsoft_phi-2,0.2,0.31654805
origin5-3,microsoft_phi-2,1.3,0.6786399
origin5-4,microsoft_phi-2,0.2,0.5647225
origin5-4,microsoft_phi-2,1.3,0.7357158
origin5-5,microsoft_phi-2,0.2,0.4241745
origin5-5,microsoft_phi-2,1.3,0.70495737
origin6-1,microsoft_phi-2,0.2,0.21016425
origin6-1,microsoft_phi-2,1.3,0.7490656
origin6-2,microsoft_phi-2,0.2,0.54106915
origin6-2,microsoft_phi-2,1.3,0.7035947
origin6-3,microsoft_phi-2,0.2,0.63601065
origin6-3,microsoft_phi-2,1.3,0.72530776
origin6-4,microsoft_phi-2,0.2,0.6055685
origin6-4,microsoft_phi-2,1.3,0.7746214
origin6-5,microsoft_phi-2,0.2,0.6620132
origin6-5,microsoft_phi-2,1.3,0.71982414
origin7-1,microsoft_phi-2,0.2,0.3861246
origin7-1,microsoft_phi-2,1.3,0.77162987
origin7-2,microsoft_phi-2,0.2,0.59458613
origin7-2,microsoft_phi-2,1.3,0.6595372
origin7-3,microsoft_phi-2,0.2,0.59751827
origin7-3,microsoft_phi-2,1.3,0.75379944
origin7-4,microsoft_phi-2,0.2,0.57646537
origin7-4,microsoft_phi-2,1.3,0.72632676
origin7-5,microsoft_phi-2,0.2,0.5904788
origin7-5,microsoft_phi-2,1.3,0.75091726
origin8-1,microsoft_phi-2,0.2,0.48355556
origin8-1,microsoft_phi-2,1.3,0.6371354
origin8-2,microsoft_phi-2,0.2,0.50929856
origin8-2,microsoft_phi-2,1.3,0.7258815
origin8-3,microsoft_phi-2,0.2,0.5580025
origin8-3,microsoft_phi-2,1.3,0.7957266
origin8-4,microsoft_phi-2,0.2,0.62582785
origin8-4,microsoft_phi-2,1.3,0.73090804
origin8-5,microsoft_phi-2,0.2,0.6174773
origin8-5,microsoft_phi-2,1.3,0.728942
origin9-1,microsoft_phi-2,0.2,0.5127799
origin9-1,microsoft_phi-2,1.3,0.73375034
origin9-2,microsoft_phi-2,0.2,0.7773936
origin9-2,microsoft_phi-2,1.3,0.72204417
origin9-3,microsoft_phi-2,0.2,0.6390971
origin9-3,microsoft_phi-2,1.3,0.78867316
origin9-4,microsoft_phi-2,0.2,0.738745
origin9-4,microsoft_phi-2,1.3,0.7399332
origin9-5,microsoft_phi-2,0.2,0.58251
origin9-5,microsoft_phi-2,1.3,0.6961688
origin1-1,openchat-3.5-1210,0.2,0.38919318
origin1-1,openchat-3.5-1210,1.3,0.5715843
origin1-2,openchat-3.5-1210,0.2,0.28606236
origin1-2,openchat-3.5-1210,1.3,0.40506673
origin1-3,openchat-3.5-1210,0.2,0.29228598
origin1-3,openchat-3.5-1210,1.3,0.3772923
origin1-4,openchat-3.5-1210,0.2,0.2008692
origin1-4,openchat-3.5-1210,1.3,0.35797998
origin1-5,openchat-3.5-1210,0.2,0.34311458
origin1-5,openchat-3.5-1210,1.3,0.4463283
origin10-1,openchat-3.5-1210,0.2,0.4444926
origin10-1,openchat-3.5-1210,1.3,0.58455366
origin10-2,openchat-3.5-1210,0.2,0.39316428
origin10-2,openchat-3.5-1210,1.3,0.5411462
origin10-3,openchat-3.5-1210,0.2,0.52772343
origin10-3,openchat-3.5-1210,1.3,0.60686255
origin10-4,openchat-3.5-1210,0.2,0.48207057
origin10-4,openchat-3.5-1210,1.3,0.61453336
origin10-5,openchat-3.5-1210,0.2,0.58182317
origin10-5,openchat-3.5-1210,1.3,0.5741796
origin2-1,openchat-3.5-1210,0.2,0.38483414
origin2-1,openchat-3.5-1210,1.3,0.40911204
origin2-2,openchat-3.5-1210,0.2,0.41306072
origin2-2,openchat-3.5-1210,1.3,0.45297343
origin2-3,openchat-3.5-1210,0.2,0.38763756
origin2-3,openchat-3.5-1210,1.3,0.5276624
origin2-4,openchat-3.5-1210,0.2,0.34098613
origin2-4,openchat-3.5-1210,1.3,0.50772154
origin2-5,openchat-3.5-1210,0.2,0.50638485
origin2-5,openchat-3.5-1210,1.3,0.56223845
origin3-1,openchat-3.5-1210,0.2,0.3601509
origin3-1,openchat-3.5-1210,1.3,0.41124564
origin3-2,openchat-3.5-1210,0.2,0.3436734
origin3-2,openchat-3.5-1210,1.3,0.49458972
origin3-3,openchat-3.5-1210,0.2,0.36306614
origin3-3,openchat-3.5-1210,1.3,0.47429857
origin3-4,openchat-3.5-1210,0.2,0.38932276
origin3-4,openchat-3.5-1210,1.3,0.5401302
origin3-5,openchat-3.5-1210,0.2,0.37958896
origin3-5,openchat-3.5-1210,1.3,0.4583053
origin4-1,openchat-3.5-1210,0.2,0.44888175
origin4-1,openchat-3.5-1210,1.3,0.49102065
origin4-2,openchat-3.5-1210,0.2,0.31512403
origin4-2,openchat-3.5-1210,1.3,0.4659689
origin4-3,openchat-3.5-1210,0.2,0.3607043
origin4-3,openchat-3.5-1210,1.3,0.4289377
origin4-4,openchat-3.5-1210,0.2,0.425393
origin4-4,openchat-3.5-1210,1.3,0.5785946
origin4-5,openchat-3.5-1210,0.2,0.40737328
origin4-5,openchat-3.5-1210,1.3,0.54110944
origin5-1,openchat-3.5-1210,0.2,0.28819817
origin5-1,openchat-3.5-1210,1.3,0.3386622
origin5-2,openchat-3.5-1210,0.2,0.37721354
origin5-2,openchat-3.5-1210,1.3,0.57582116
origin5-3,openchat-3.5-1210,0.2,0.22747481
origin5-3,openchat-3.5-1210,1.3,0.32039475
origin5-4,openchat-3.5-1210,0.2,0.44980815
origin5-4,openchat-3.5-1210,1.3,0.529635
origin5-5,openchat-3.5-1210,0.2,0.50677556
origin5-5,openchat-3.5-1210,1.3,0.5754865
origin6-1,openchat-3.5-1210,0.2,0.21721573
origin6-1,openchat-3.5-1210,1.3,0.3996159
origin6-2,openchat-3.5-1210,0.2,0.44768894
origin6-2,openchat-3.5-1210,1.3,0.48516774
origin6-3,openchat-3.5-1210,0.2,0.57129616
origin6-3,openchat-3.5-1210,1.3,0.6379478
origin6-4,openchat-3.5-1210,0.2,0.5288669
origin6-4,openchat-3.5-1210,1.3,0.6425871
origin6-5,openchat-3.5-1210,0.2,0.5463793
origin6-5,openchat-3.5-1210,1.3,0.6256269
origin7-1,openchat-3.5-1210,0.2,0.32973808
origin7-1,openchat-3.5-1210,1.3,0.35872605
origin7-2,openchat-3.5-1210,0.2,0.56998867
origin7-2,openchat-3.5-1210,1.3,0.5909173
origin7-3,openchat-3.5-1210,0.2,0.5518394
origin7-3,openchat-3.5-1210,1.3,0.63625574
origin7-4,openchat-3.5-1210,0.2,0.63154066
origin7-4,openchat-3.5-1210,1.3,0.65450454
origin7-5,openchat-3.5-1210,0.2,0.64069444
origin7-5,openchat-3.5-1210,1.3,0.69111305
origin8-1,openchat-3.5-1210,0.2,0.45348454
origin8-1,openchat-3.5-1210,1.3,0.5573226
origin8-2,openchat-3.5-1210,0.2,0.47252402
origin8-2,openchat-3.5-1210,1.3,0.50570667
origin8-3,openchat-3.5-1210,0.2,0.50486326
origin8-3,openchat-3.5-1210,1.3,0.5160779
origin8-4,openchat-3.5-1210,0.2,0.61746246
origin8-4,openchat-3.5-1210,1.3,0.66555613
origin8-5,openchat-3.5-1210,0.2,0.6314169
origin8-5,openchat-3.5-1210,1.3,0.6136815
origin9-1,openchat-3.5-1210,0.2,0.42068383
origin9-1,openchat-3.5-1210,1.3,0.44164738
origin9-2,openchat-3.5-1210,0.2,0.677232
origin9-2,openchat-3.5-1210,1.3,0.73087025
origin9-3,openchat-3.5-1210,0.2,0.5199228
origin9-3,openchat-3.5-1210,1.3,0.58848315
origin9-4,openchat-3.5-1210,0.2,0.72261965
origin9-4,openchat-3.5-1210,1.3,0.6652765
origin9-5,openchat-3.5-1210,0.2,0.5693055
origin9-5,openchat-3.5-1210,1.3,0.6406545
